Datetime,Pressure,Solar_Radiation,Temperature,Dew_Point,Humidity,Wind_Direction,Wind_Gust,Wind_Speed,Rain
2020-11-18 00:00:00,-0.3173553592075245,-0.8457031709428859,-0.9215527088422042,0.7671085640911446,1.1725805508253908,1.7748676916906154,-0.5067206106767346,-0.8322054234013069,1
2020-11-18 01:00:00,-0.030702567633854046,-0.8457031709428859,-0.8508620902609829,0.8395609031481404,1.1011548330709353,1.6563694298729306,-0.16106288204152394,-0.8322054234013069,0
2020-11-18 02:00:00,0.12854898324041136,-0.8457031709428859,-0.5680996159360964,1.2018225984331141,1.0297291153164796,1.3439649214444889,0.0549731983554828,-0.2282776074044976,0
2020-11-18 03:00:00,0.03299805271583039,-0.8446417087851269,-0.6387902345173176,0.9120132422051361,0.958303397562024,1.3331923521883358,0.46544175110979547,0.13407908219358805,0
2020-11-18 04:00:00,-0.06255287780871437,-0.8435802466273679,-0.7094808530985403,0.6222038859771556,0.8868776798075684,1.3224197829321827,0.8759103038641083,0.4964357717916737,0
2020-11-18 05:00:00,-0.4766069100817899,-0.8457031709428859,-0.8508620902609829,0.4048468688061709,0.8868776798075684,1.1716038133460385,0.6598742234671016,0.8587924613897593,0
2020-11-18 06:00:00,-0.492532065169202,-0.8457031709428859,-0.8685347449062886,0.44107303833466877,0.958303397562024,1.2308529442548808,0.18459484659368694,0.25486464539295,0
2020-11-18 07:00:00,-0.5084572202566503,-0.8457031709428859,-0.8862073995515942,0.47729920786316665,1.0297291153164796,1.290102075163723,-0.2906845302797279,-0.3490631706038593,0
2020-11-18 08:00:00,-0.3810559795572452,-0.8446417087851269,-0.9568980181328155,0.4048468688061709,1.0297291153164796,0.4929319502083893,-0.42030617851793206,-0.3490631706038593,0
2020-11-18 09:00:00,-0.2855050490327004,-0.8457031709428859,-0.9922433274234256,0.5497515469201625,1.1725805508253908,2.1195899078875167,-0.6363422589149388,-1.3153476761987544,0
2020-11-18 10:00:00,-0.2855050490327004,-0.8308427007342589,-0.9215527088422042,0.6946562250341514,1.1725805508253908,-0.20728505144156614,-0.8523783393119454,-0.4698487338032213,0
2020-11-18 11:00:00,0.09669867306555104,-0.5718459342410437,-0.674135543807929,0.7671085640911446,0.8868776798075684,-0.6489603909438457,-0.8091711232325441,-0.4698487338032213,0
2020-11-18 12:00:00,0.4152017748140818,-0.17167470076587102,-0.4267183787736537,0.5497515469201625,0.5297490910352903,-1.1229534382145847,-0.46351339459733326,-0.4698487338032213,0
2020-11-18 13:00:00,0.6063036358632076,-0.10904843345808538,-0.35602776019243243,-0.2472241827067807,0.1011947845085566,-1.338404823337648,-0.46351339459733326,-0.5906342970025831,0
2020-11-18 14:00:00,0.5744533256883473,0.049109428048017344,0.03277064200428673,-0.4645811998777654,-0.32735952201817714,1.7748676916906154,-0.7659639071531428,-1.1945621129993924,0
2020-11-18 15:00:00,0.44705208498894217,0.4567108966275036,0.4569143534916159,-0.17477184364978493,-0.541636675281544,0.9346072897106689,-0.37709896243853064,-0.10749204420513563,0
2020-11-18 16:00:00,0.31965084428953705,0.8345914247897356,0.5629502813634485,-0.971747573276728,-0.9701909818082777,1.408600336981408,-0.37709896243853064,-0.8322054234013069,0
2020-11-18 17:00:00,-0.04662772272130231,0.46361040065293757,0.49225966278222716,-0.5732597084632565,-0.7559138285449108,0.3097982728537856,-0.16106288204152394,-0.2282776074044976,0
2020-11-18 18:00:00,-0.41290628973210547,0.09262937651613957,0.4215690442010059,-0.17477184364978493,-0.541636675281544,-0.7890037912738368,0.0549731983554828,0.37565020859231174,0
2020-11-18 19:00:00,-0.7951100118303207,0.049109428048017344,0.6336408999446699,-0.17477184364978493,-0.7559138285449108,1.4947808910306333,-0.2474773142003265,-0.5906342970025831,0
2020-11-18 20:00:00,-0.8906609423549017,-0.16955177645035285,0.4215690442010059,-0.17477184364978493,-0.541636675281544,1.3008746444198764,-0.2906845302797279,-0.5906342970025831,0
2020-11-18 21:00:00,-0.9862118728794464,-0.6015668746582978,0.280187807038562,-0.2472241827067807,-0.47021095752708836,1.020787843759894,-0.33389174635912927,-0.3490631706038593,0
2020-11-18 22:00:00,-0.9862118728794464,-0.7798925171618231,0.03277064200428673,0.6946562250341514,0.1726205022630122,-0.7890037912738368,-0.5931350428355374,-0.10749204420513563,0
2020-11-18 23:00:00,-0.7951100118303207,-0.8457031709428859,-0.14395590444876719,0.5497515469201625,0.24404622001746784,-0.9398197608599811,-0.37709896243853064,-0.10749204420513563,0
2020-11-19 00:00:00,-0.41290628973210547,-0.8457031709428859,-0.2853371416112098,0.7671085640911446,0.5297490910352903,-0.9075020530915215,0.0549731983554828,0.6172213349910354,0
2020-11-19 01:00:00,-0.030702567633854046,-0.8457031709428859,-0.35602776019243243,0.9120132422051361,0.6726005265442015,-0.9075020530915215,0.3574237109112921,0.8587924613897593,0
2020-11-19 02:00:00,0.16039929341527168,-0.8457031709428859,-0.49740899735487504,0.9844655812621292,0.8154519620531128,-0.8751843453230621,0.3574237109112921,0.13407908219358805,0
2020-11-19 03:00:00,0.09669867306555104,-0.8457031709428859,-0.6387902345173176,0.8395609031481404,0.8868776798075684,-0.5627798368946204,-0.07464844988272117,0.13407908219358805,0
2020-11-19 04:00:00,-0.06255287780871437,-0.8457031709428859,-0.6387902345173176,0.7671085640911446,0.8868776798075684,-0.530462129126161,-0.2906845302797279,0.013293518994226079,0
2020-11-19 05:00:00,-0.0944031879835747,-0.8457031709428859,-0.7801714716797615,0.7671085640911446,1.0297291153164796,-0.6597329601999988,-0.33389174635912927,-0.4698487338032213,0
2020-11-19 06:00:00,-0.2058792735955677,-0.8457031709428859,-0.7448261623891516,0.7308823945626493,0.958303397562024,-0.7028232372246115,-0.48511700263703406,-0.5302415154029022,0
2020-11-19 07:00:00,-0.3173553592075245,-0.8457031709428859,-0.7094808530985403,0.6946562250341514,0.8868776798075684,-0.7459135142492241,-0.6363422589149388,-0.5906342970025831,0
2020-11-19 08:00:00,-0.34920566938238484,-0.8457031709428859,-0.7801714716797615,0.9844655812621292,1.1725805508253908,-0.13187706664849402,-0.6363422589149388,-0.4698487338032213,0
2020-11-19 09:00:00,-0.25365473885784007,-0.8457031709428859,-0.8508620902609829,0.8395609031481404,1.1011548330709353,-0.2180576206977193,-0.6363422589149388,-0.4698487338032213,0
2020-11-19 10:00:00,-0.126253498158435,-0.8308427007342589,-0.9215527088422042,0.7671085640911446,1.1725805508253908,-0.20728505144156614,-0.2042700981209253,-0.3490631706038593,0
2020-11-19 11:00:00,0.2240999137649561,-0.5400020695082713,-0.5680996159360964,0.8395609031481404,0.8154519620531128,-0.47659928284539516,-0.6363422589149388,-0.8322054234013069,0
2020-11-19 12:00:00,0.4152017748140818,-0.32452525148317835,-0.5680996159360964,0.6946562250341514,0.7440262442986572,-0.013378804830809249,-0.2042700981209253,0.013293518994226079,0
2020-11-19 13:00:00,0.6063036358632076,0.32827397553865506,-0.14395590444876719,0.3323945297491777,0.1726205022630122,-0.4335090058207825,0.0549731983554828,0.4964357717916737,0
2020-11-19 14:00:00,0.6063036358632076,1.1763822395881587,0.280187807038562,-0.17477184364978493,-0.39878523977263275,-1.0906357304461254,0.18459484659368694,0.6172213349910354,0
2020-11-19 15:00:00,0.47890239516380245,1.4152112250839515,0.6689862092352811,0.25994219069218194,-0.541636675281544,-0.9398197608599811,0.5302525752288977,0.8587924613897593,0
2020-11-19 16:00:00,0.16039929341527168,1.1625832315372908,0.5629502813634485,-0.971747573276728,-0.9701909818082777,-0.9721374686284405,0.5302525752288977,0.7380068981903973,0
2020-11-19 17:00:00,-0.15810380833325913,1.5224189030176185,0.8987307196242507,-0.7906167256342412,-1.113042417317189,-0.8751843453230621,0.5302525752288977,0.6776141165907164,0
2020-11-19 18:00:00,-0.4766069100817899,1.8822545744979462,1.234511157885053,-0.6094858779917544,-1.2558938528261,-0.7782312220176837,0.5302525752288977,0.6172213349910354,0
2020-11-19 19:00:00,-0.826960322005181,1.5733690865900543,1.3758923950474968,-1.0441999123337238,-1.5415967238439225,-0.8105489297861431,0.5302525752288977,0.4964357717916737,0
2020-11-19 20:00:00,-1.1136131135788516,1.0670516373389738,1.4112377043381068,-0.6094858779917544,-1.3987452883350113,-0.7243683757369178,0.3574237109112921,0.7380068981903973,0
2020-11-19 21:00:00,-1.2410143542782928,-0.5124040534065353,1.199165848594443,-0.8268428951627391,-1.3273195705805558,-0.735140944993071,0.4006309269906937,0.4964357717916737,0
2020-11-19 22:00:00,-1.049912493229167,-0.7745852063730277,0.9164033742695563,-0.3196765217637765,-0.9701909818082777,-0.7566860835053774,0.011765982276081414,0.37565020859231174,0
2020-11-19 23:00:00,-0.922511252529762,-0.8457031709428859,0.5629502813634485,0.3323945297491777,-0.47021095752708836,-0.7243683757369178,-0.07464844988272117,0.25486464539295,0
2020-11-20 00:00:00,-0.5084572202566503,-0.8457031709428859,0.4215690442010059,0.6946562250341514,-0.1845080865092659,-0.7674586527615305,-0.07464844988272117,0.4964357717916737,0
2020-11-20 01:00:00,0.0011477425410062767,-0.8457031709428859,0.280187807038562,0.18748985163518875,-0.2559338042637215,-0.7890037912738368,-0.11785566596212255,0.4964357717916737,0
2020-11-20 02:00:00,0.09669867306555104,-0.8457031709428859,0.06811595129489802,0.47729920786316665,0.029769066754100973,-0.8644117760669089,-0.2906845302797279,-0.2282776074044976,0
2020-11-20 03:00:00,0.03299805271583039,-0.8457031709428859,-0.0025746672863245553,0.25994219069218194,0.029769066754100973,-0.8751843453230621,-0.42030617851793206,-0.3490631706038593,0
2020-11-20 04:00:00,-0.15810380833325913,-0.8457031709428859,-0.16162855909407284,-0.13854567412128962,-0.0059437921231268375,-0.9344334762319044,-0.2474773142003265,-0.10749204420513563,0
2020-11-20 05:00:00,-0.34920566938238484,-0.8457031709428859,-0.3206824509018211,-0.5370335389347586,-0.04165665100035465,-0.9936826071407469,-0.07464844988272117,0.13407908219358805,0
2020-11-20 06:00:00,-0.46068175499437786,-0.8457031709428859,-0.44439103341895936,-0.5732597084632565,0.06548192563132878,-0.9613648993722874,-0.2474773142003265,-0.04709926260545464,0
2020-11-20 07:00:00,-0.5721578406063709,-0.8457031709428859,-0.5680996159360964,-0.6094858779917544,0.1726205022630122,-0.9290471916038279,-0.42030617851793206,-0.2282776074044976,0
2020-11-20 08:00:00,-0.5403075304315106,-0.8457031709428859,-0.6034449252267077,-0.5370335389347586,0.1726205022630122,-0.8428666375546026,-0.03144123380331978,0.13407908219358805,0
2020-11-20 09:00:00,-0.4766069100817899,-0.8457031709428859,-0.674135543807929,-0.7543905561057433,0.1726205022630122,-0.8105489297861431,0.14138763051428538,0.37565020859231174,0
2020-11-20 10:00:00,-0.41290628973210547,-0.8244739277877045,-0.7094808530985403,-0.7543905561057433,0.1726205022630122,-0.8967294838353684,0.4438381430700949,0.8587924613897593,0
2020-11-20 11:00:00,-0.126253498158435,-0.37441397289785505,-0.14395590444876719,-0.5370335389347586,-0.2559338042637215,-0.8751843453230621,0.22780206267308814,0.013293518994226079,0
2020-11-20 12:00:00,0.09669867306555104,0.503415231568903,0.5276049720728372,-0.8992952342197322,-0.8987652640538221,-0.6166426831753863,0.7462886556259044,1.1003635877884828,0
2020-11-20 13:00:00,0.1922496035900958,1.5606315406969453,0.8810580649789451,-0.6094858779917544,-1.0416166995627334,-0.6274152524315394,1.5240185450551285,2.18743365658274,0
2020-11-20 14:00:00,0.2240999137649561,2.337621840176591,1.199165848594443,-0.6094858779917544,-1.2558938528261,-0.42273643656462934,1.5240185450551285,1.4627202773865686,0
2020-11-20 15:00:00,0.12854898324041136,2.8089110382216216,1.5172736322099407,-1.0441999123337238,-1.6130224415983783,-0.670505529456152,1.221568032499319,1.2211491509878447,0
2020-11-20 16:00:00,-0.25365473885784007,2.963884513254447,1.6586548693723833,-1.9136279810176602,-1.9701510303706564,-0.5412346983823141,1.091946384261115,0.9795780245891214,0
2020-11-20 17:00:00,-0.6677087711309518,1.9984846807725651,1.6056369054364676,-1.2253307599762107,-1.7201610182300617,0.6706793429349165,0.7894958717053056,0.375650208592312,0
2020-11-20 18:00:00,-1.0817628034040274,1.0330848482906834,1.5526189415005496,-0.5370335389347586,-1.470171006089467,1.882593384252147,0.4870453591494965,-0.2282776074044976,0
2020-11-20 19:00:00,-1.4639665255022427,1.2931430769416574,2.365561055184599,-0.6094858779917544,-1.9701510303706564,1.3116472136760295,0.09818041443488418,0.4964357717916737,0
2020-11-20 20:00:00,-1.5276671458519633,0.5331361719861573,0.6336408999446699,-0.6094858779917544,-0.8987652640538221,1.9580013690452192,1.5240185450551285,0.13407908219358805,0
2020-11-20 21:00:00,-1.5276671458519633,-0.18122786018570272,1.5172736322099407,-1.6238186247896795,-1.7558738771072895,-1.2845419770568822,0.3142164948318909,-1.0737765498000307,0
2020-11-20 22:00:00,-1.3047149746279771,-0.630226352917793,1.234511157885053,-0.7543905561057433,-1.3273195705805558,0.018938902937650232,-0.16106288204152394,-0.5906342970025831,0
2020-11-20 23:00:00,-1.0817628034040274,-0.8457031709428859,1.1284752300132215,-0.4645811998777654,-1.1844681350716446,-0.3257833132592509,-0.07464844988272117,0.25486464539295,0
2020-11-21 00:00:00,-0.6358584609560554,-0.8457031709428859,1.0931299207226102,-0.6819382170487501,-1.2558938528261,-0.25037532846617877,-0.07464844988272117,-0.10749204420513563,0
2020-11-21 01:00:00,-0.41290628973210547,-0.8457031709428859,0.9517486835601676,-0.4645811998777654,-1.0416166995627334,-0.1103319281361877,-0.07464844988272117,-0.5906342970025831,0
2020-11-21 02:00:00,-0.34920566938238484,-0.8457031709428859,-0.07326528586754587,0.11503751257819299,0.029769066754100973,1.6025065835921648,0.14138763051428538,-0.5906342970025831,0
2020-11-21 03:00:00,-0.3810559795572452,-0.8457031709428859,-0.21464652302998852,-0.971747573276728,-0.32735952201817714,-0.8967294838353684,-0.6795494749943399,-0.4698487338032213,0
2020-11-21 04:00:00,-0.22180442868297975,-0.8446417087851269,-1.416387038910756,0.04258517352119722,1.315431986334302,-0.3042381747469446,1.5240185450551285,1.3419347141872067,1
2020-11-21 05:00:00,-0.4766069100817899,-0.8457031709428859,-1.1336245645858694,0.6946562250341514,1.3868577040887577,0.8053364586368309,0.4438381430700949,-0.3490631706038593,1
2020-11-21 06:00:00,-0.5562326855189226,-0.8457031709428859,-1.1336245645858694,0.6946562250341514,1.3868577040887577,1.3331923521883358,0.011765982276081414,-0.4698487338032213,0
2020-11-21 07:00:00,-0.6358584609560554,-0.8457031709428859,-1.1336245645858694,0.6946562250341514,1.3868577040887577,1.8610482457398407,-0.42030617851793206,-0.5906342970025831,1
2020-11-21 08:00:00,-0.5403075304315106,-0.8457031709428859,-1.451732348201366,0.04258517352119722,1.3868577040887577,-1.2199065615199631,-0.42030617851793206,-0.9529909866006687,1
2020-11-21 09:00:00,-0.3173553592075245,-0.8457031709428859,-1.416387038910756,0.11503751257819299,1.3868577040887577,-1.1014082997022785,-0.8523783393119454,-1.4361332393981163,1
2020-11-21 10:00:00,-0.18995411850811944,-0.8435802466273679,-1.416387038910756,0.18748985163518875,1.3868577040887577,-1.2845419770568822,-0.8523783393119454,-1.1945621129993924,1
2020-11-21 11:00:00,0.12854898324041136,-0.7979373738437274,-1.3456964203295334,0.25994219069218194,1.3868577040887577,-1.2845419770568822,-0.9387927714707481,-1.0737765498000307,0
2020-11-21 12:00:00,0.5107527053386266,-0.7416798794824963,-1.2043151831670906,0.5497515469201625,1.3868577040887577,1.8502756764836876,-0.33389174635912927,-0.5906342970025831,1
2020-11-21 13:00:00,0.7018545663877523,-0.6153658827091659,-1.1689698738764795,0.5497515469201625,1.315431986334302,1.2039215211144978,-0.33389174635912927,0.013293518994226079,1
2020-11-21 14:00:00,0.5744533256883473,-0.28949700027712877,-1.0275886367140368,0.7671085640911446,1.2440062685798465,1.1069683978091194,-0.03144123380331978,0.4964357717916737,1
2020-11-21 15:00:00,0.2559502239398164,0.13508786282650273,-0.5680996159360964,0.5497515469201625,0.6726005265442015,1.0315604130160474,-0.2906845302797279,-0.8322054234013069,0
2020-11-21 16:00:00,-0.0944031879835747,0.570287347507725,-0.037919976576934585,0.4048468688061709,0.1011947845085566,1.3224197829321827,-0.33389174635912927,-0.5906342970025831,0
2020-11-21 17:00:00,-0.36513082446983314,0.12500397232779148,-0.21464652302998852,0.5859777164486577,0.35118479664915125,1.8017991148309982,-0.2042700981209253,-0.7718126418016259,0
2020-11-21 18:00:00,-0.6358584609560554,-0.320279402852142,-0.39137306948304246,0.7671085640911446,0.6011748087897459,2.2811784467298137,-0.07464844988272117,-0.9529909866006687,0
2020-11-21 19:00:00,-0.8588106321800414,0.06715428472992169,-0.07326528586754587,0.7671085640911446,0.31547193777192345,-1.4999933621799455,-0.549927826756136,-0.8322054234013069,0
2020-11-21 20:00:00,-0.8588106321800414,0.13402640066874363,0.10346126058550804,0.5497515469201625,0.029769066754100973,1.9580013690452192,-0.46351339459733326,-0.4698487338032213,0
2020-11-21 21:00:00,-0.7951100118303207,-0.29586577322368324,0.03277064200428673,0.4048468688061709,0.029769066754100973,1.7640951224344623,-0.16106288204152394,-0.2282776074044976,0
2020-11-21 22:00:00,-0.4766069100817899,-0.698159931014374,-0.46206368806426373,0.6946562250341514,0.6726005265442015,2.011864215325985,-0.2042700981209253,-0.5906342970025831,0
2020-11-21 23:00:00,-0.25365473885784007,-0.8457031709428859,-0.6034449252267077,0.6946562250341514,0.8154519620531128,1.882593384252147,-0.2474773142003265,-0.4698487338032213,0
2020-11-22 00:00:00,-0.030702567633854046,-0.8457031709428859,-0.7094808530985403,0.47729920786316665,0.8154519620531128,1.6455968606167775,-0.37709896243853064,-0.7114198602019449,0
2020-11-22 01:00:00,0.12854898324041136,-0.8457031709428859,-0.7801714716797615,0.6222038859771556,0.958303397562024,2.0441819230944445,-0.7659639071531428,-1.3153476761987544,0
2020-11-22 02:00:00,0.28780053411467676,-0.8457031709428859,-0.8862073995515942,0.5497515469201625,1.0297291153164796,2.0549544923505976,-0.6795494749943399,-1.0737765498000307,0
2020-11-22 03:00:00,0.2559502239398164,-0.8457031709428859,-0.9922433274234256,0.6222038859771556,1.1725805508253908,0.7945638893806778,-0.9819999875501495,-1.5569188025974778,1
2020-11-22 04:00:00,0.12854898324041136,-0.8457031709428859,-0.8862073995515942,0.8395609031481404,1.1725805508253908,0.16975487252379448,-0.8091711232325441,-1.1945621129993924,0
2020-11-22 05:00:00,-0.18995411850811944,-0.8457031709428859,-0.8508620902609829,0.9120132422051361,1.1725805508253908,1.020787843759894,-0.07464844988272117,-0.10749204420513563,0
2020-11-22 06:00:00,-0.4129062897320693,-0.8457031709428859,-0.9392253634875098,0.6946562250341514,1.1725805508253908,0.9130621511983625,-0.13945927400182315,-0.5906342970025831,0
2020-11-22 07:00:00,-0.6358584609560554,-0.8457031709428859,-1.0275886367140368,0.47729920786316665,1.1725805508253908,0.8053364586368309,-0.2042700981209253,-1.0737765498000307,0
2020-11-22 08:00:00,-0.4766069100817899,-0.8457031709428859,-0.9568980181328155,0.47729920786316665,1.0297291153164796,0.7299284738437588,-0.8955855553913469,-0.8322054234013069,0
2020-11-22 09:00:00,-0.22180442868297975,-0.8457031709428859,-0.9215527088422042,0.04258517352119722,0.8154519620531128,1.1177409670652727,-0.46351339459733326,0.13407908219358805,0
2020-11-22 10:00:00,-0.030702567633854046,-0.8350885493652952,-1.0275886367140368,-0.39212886082076964,0.6726005265442015,0.5575673657453083,-0.07464844988272117,-0.7114198602019449,0
2020-11-22 11:00:00,0.3515011544643612,-0.6726848392281561,-0.9215527088422042,-0.2472241827067807,0.6726005265442015,0.8376541664052904,-0.16106288204152394,-1.0737765498000307,0
2020-11-22 12:00:00,0.6381539460380679,-0.46039240767634043,-0.6387902345173176,-0.4645811998777654,0.24404622001746784,1.2039215211144978,-0.7227566910737414,-0.5906342970025831,0
2020-11-22 13:00:00,0.7655551867374729,0.05335527667905366,-0.2499918323205998,-0.17477184364978493,0.029769066754100973,1.4947808910306333,-0.6795494749943399,-0.7114198602019449,0
2020-11-22 14:00:00,0.7655551867374729,0.2836925649127737,0.03277064200428673,-0.8992952342197322,-0.541636675281544,0.5791125042576146,-0.5067206106767346,-0.9529909866006687,0
2020-11-22 15:00:00,0.5426030155134869,1.6126431864271402,0.7750221371071138,-0.2472241827067807,-0.8273395462993665,-1.0260003149092063,-0.2906845302797279,-0.5906342970025831,0
2020-11-22 16:00:00,0.31965084428953705,1.6030900270073085,0.49225966278222716,-0.8268428951627391,-0.8273395462993665,0.029711472193803393,-0.2474773142003265,-0.10749204420513563,0
2020-11-22 17:00:00,0.01707289762841833,1.2124719529519674,0.5629502813634485,-1.0441999123337238,-0.9701909818082777,0.42829653467147033,0.011765982276081607,0.19447186379326903,0
2020-11-22 18:00:00,-0.2855050490327004,0.8218538788966266,0.6336408999446699,-1.261556929504706,-1.113042417317189,0.8268815971491372,0.2710092787524897,0.4964357717916737,0
2020-11-22 19:00:00,-0.5721578406063709,0.5044766937266622,0.7750221371071138,-0.17477184364978493,-0.8273395462993665,0.9238347204545158,0.0549731983554828,-0.3490631706038593,0
2020-11-22 20:00:00,-0.826960322005181,1.1954885584278223,1.0931299207226102,-1.0441999123337238,-1.3273195705805558,0.8376541664052904,-0.2042700981209253,-0.2282776074044976,0
2020-11-22 21:00:00,-1.049912493229167,-0.08145041735634934,0.9870939928507777,-1.0441999123337238,-1.2558938528261,-0.5412346983823141,-0.42030617851793206,-0.10749204420513563,0
2020-11-22 22:00:00,-0.8906609423549017,-0.6482712095996973,0.4569143534916159,-1.116652251390717,-0.8987652640538221,2.141135046399823,-0.5067206106767346,-0.8322054234013069,0
2020-11-22 23:00:00,-0.6040081507812312,-0.8457031709428859,0.13880656987611933,-0.2472241827067807,-0.32735952201817714,1.3655100599567953,-0.549927826756136,-1.0737765498000307,0
2020-11-23 00:00:00,-0.2855050490327004,-0.8457031709428859,-0.0025746672863245553,0.6946562250341514,0.24404622001746784,-1.0044551763969,-0.46351339459733326,-0.10749204420513563,0
2020-11-23 01:00:00,-0.06255287780871437,-0.8457031709428859,-0.10861059515815591,0.3323945297491777,0.1011947845085566,-0.9613648993722874,-0.46351339459733326,-0.5906342970025831,0
2020-11-23 02:00:00,0.12854898324041136,-0.8457031709428859,-0.21464652302998852,0.25994219069218194,0.1726205022630122,-0.8751843453230621,-0.6795494749943399,-0.5906342970025831,0
2020-11-23 03:00:00,0.09669867306555104,-0.8457031709428859,-0.3206824509018211,0.3323945297491777,0.31547193777192345,-0.6812780987123052,-0.6363422589149388,-0.8322054234013069,0
2020-11-23 04:00:00,0.06484836289069071,-0.8457031709428859,-0.39137306948304246,0.3323945297491777,0.45832337328083467,-0.9182746223476748,-0.33389174635912927,-0.10749204420513563,0
2020-11-23 05:00:00,-0.15810380833325913,-0.8457031709428859,-0.49740899735487504,0.6222038859771556,0.6726005265442015,-1.1875888537515038,-0.6795494749943399,-0.7114198602019449,0
2020-11-23 06:00:00,-0.23772958377039183,-0.8457031709428859,-0.5327543066454863,0.6584300555056535,0.7083133854214293,-1.0637043073057424,-0.6795494749943399,-0.4698487338032213,0
2020-11-23 07:00:00,-0.3173553592075245,-0.8457031709428859,-0.5680996159360964,0.6946562250341514,0.7440262442986572,-0.9398197608599811,-0.6795494749943399,-0.2282776074044976,0
2020-11-23 08:00:00,-0.18995411850811944,-0.8457031709428859,-0.674135543807929,0.25994219069218194,0.6726005265442015,-0.8536392068107558,-0.6795494749943399,-0.4698487338032213,0
2020-11-23 09:00:00,-0.0944031879835747,-0.8457031709428859,-0.7448261623891503,-0.10231950459279174,0.5297490910352903,-1.0475454534215127,-0.11785566596212255,0.013293518994226079,0
2020-11-23 10:00:00,0.03299805271583039,-0.8403958601540906,-0.7448261623891503,0.18748985163518875,0.6726005265442015,-0.8536392068107558,-0.37709896243853064,-0.5906342970025831,0
2020-11-23 11:00:00,0.2559502239398164,-0.5346947587194759,-0.4267183787736537,0.3323945297491777,0.45832337328083467,-0.8105489297861431,-0.6363422589149388,-0.7114198602019449,0
2020-11-23 12:00:00,0.31965084428953705,-0.18441224665897996,-0.1793012137393785,0.4048468688061709,0.24404622001746784,-0.9290471916038279,-0.2042700981209253,0.4964357717916737,0
2020-11-23 13:00:00,0.28780053411467676,0.6424667742353424,0.8810580649789451,0.25994219069218194,-0.7559138285449108,-1.467675654411486,0.0549731983554828,-0.10749204420513563,0
2020-11-23 14:00:00,0.2559502239398164,1.7166664778875298,0.9870939928507777,-0.5370335389347586,-1.113042417317189,-1.069090591933819,0.3574237109112921,0.13407908219358805,0
2020-11-23 15:00:00,0.03299805271583039,1.5319720624374502,0.9870939928507777,-0.3196765217637765,-1.0416166995627334,-0.8751843453230621,0.3574237109112921,0.13407908219358805,0
2020-11-23 16:00:00,-0.18995411850811944,-0.14726107113741221,0.03277064200428673,1.4916319546610919,0.5297490910352903,0.6652930583068398,0.5302525752288977,0.7380068981903973,1
2020-11-23 17:00:00,-0.6040081507812312,0.0029358241854974213,0.40389638955570023,1.2742749374901097,0.1011947845085566,0.1643685878957179,0.0549731983554828,-0.16788482580481662,0
2020-11-23 18:00:00,-1.0180621830543068,0.15313271950840707,0.7750221371071138,1.056917920319125,-0.32735952201817714,-0.3365558825154041,-0.42030617851793206,-1.0737765498000307,0
2020-11-23 19:00:00,-1.0817628034040274,-0.12603182798223064,0.845712755688335,0.15126368210669086,-0.720200969667683,0.471386811696083,-0.13945927400182334,-0.5302415154029022,0
2020-11-23 20:00:00,-1.1454634237537118,-0.40519637547286835,0.9164033742695563,-0.7543905561057433,-1.113042417317189,1.27932950590757,0.14138763051428538,0.013293518994226079,0
2020-11-23 21:00:00,-1.1773137339285722,-0.5028508939867036,0.280187807038562,1.346727276547103,0.24404622001746784,1.0638781207845067,0.4006309269906937,0.4964357717916737,0
2020-11-23 22:00:00,-1.1454634237537118,-0.7682164334264733,0.03277064200428673,0.4048468688061709,0.029769066754100973,1.27932950590757,-0.11785566596212255,0.8587924613897593,0
2020-11-23 23:00:00,-0.7632597016554966,-0.8457031709428859,-0.2853371416112098,0.18748985163518875,0.24404622001746784,0.9130621511983625,0.09818041443488418,0.013293518994226079,0
2020-11-24 00:00:00,-0.5084572202566503,-0.8457031709428859,-0.35602776019243243,0.4048468688061709,0.38689765552637906,1.2039215211144978,-0.2906845302797279,-0.2282776074044976,0
2020-11-24 01:00:00,-0.34920566938238484,-0.8457031709428859,-0.39137306948304246,0.3323945297491777,0.38689765552637906,0.22361771880456027,-0.37709896243853064,-0.9529909866006687,0
2020-11-24 02:00:00,-0.06255287780871437,-0.8457031709428859,-0.7094808530985403,1.1293702593761183,1.1011548330709353,-0.4873718521015483,0.7462886556259044,1.825076966984654,1
2020-11-24 03:00:00,-0.030702567633854046,-0.8457031709428859,-0.9568980181328155,0.47729920786316665,1.0297291153164796,-0.6597329601999988,1.091946384261115,1.945862530184016,1
2020-11-24 04:00:00,0.09669867306555104,-0.8457031709428859,-1.239660492457702,0.47729920786316665,1.3868577040887577,-0.9936826071407469,1.0055319521023123,0.9795780245891214,1
2020-11-24 05:00:00,-0.3173553592075245,-0.8457031709428859,-1.3456964203295334,0.25994219069218194,1.3868577040887577,-0.3796461595400167,0.5734597913082988,-0.2282776074044976,1
2020-11-24 06:00:00,-0.46068175499437786,-0.8457031709428859,-1.2750058017483121,0.3686206992776756,1.3868577040887577,-0.33116959788732747,0.16299123855398637,-0.3490631706038593,0
2020-11-24 07:00:00,-0.6040081507812312,-0.8457031709428859,-1.2043151831670906,0.47729920786316665,1.3868577040887577,-0.28269303623463826,-0.2474773142003265,-0.4698487338032213,1
2020-11-24 08:00:00,-0.6040081507812312,-0.8457031709428859,-1.239660492457702,0.3323945297491777,1.315431986334302,-0.6597329601999988,0.09818041443488418,0.4964357717916737,0
